"Expression Rep1"	"Expression Rep2"	"Expression Rep3"	"PresenceInOurDataset"	"Gene.name"
"1.04573187798036"	"1.11729454233245"	"0.961236713344137"	"not in our MS dataset"	"4933407G14Rik"
"1.00011450126421"	"0.90406402245989"	"0.930250631099039"	"not in our MS dataset"	"4933425E08Rik"
"0.771842644245514"	"0.899487045092338"	"0.871276299113635"	"not in our MS dataset"	"4933417C20Rik"
"0.910248983710356"	"0.757611299119563"	"0.837812587862598"	"not in our MS dataset"	"Sh2d6"
"1.04877568530938"	"1.0747644514958"	"1.04817174483239"	"not in our MS dataset"	"Zfp689"
"0.831459215195083"	"0.877335280494132"	"0.753501299587916"	"not in our MS dataset"	"Cabyr"
"1.01684693699999"	"1.15764617652983"	"1.22082574411136"	"not in our MS dataset"	"4933422A05Rik"
"1.06261428256306"	"0.837849023235531"	"1.07361886352532"	"not in our MS dataset"	"4933417E11Rik"
"0.783754290051606"	"0.865071386093401"	"0.762795993640492"	"not in our MS dataset"	"4933411O13Rik"
"0.743360999500331"	"0.900981694402083"	"1.0070545999132"	"not in our MS dataset"	"Rfx4"
"0.93134586854108"	"0.848050230486643"	"1.08110777813922"	"not in our MS dataset"	"Tmem217"
"0.960203228714698"	"0.981198018676987"	"0.803158738351664"	"not in our MS dataset"	"4933408K01Rik"
"0.68986544076909"	"1.01148806992683"	"0.945797612355565"	"not in our MS dataset"	"4933413I22Rik"
"0.944039675412753"	"1.20390716871249"	"0.981009047475899"	"not in our MS dataset"	"4933407L21Rik"
"0.911706135288677"	"0.831774600736286"	"1.17425287493447"	"not in our MS dataset"	"4933424L07Rik"
"0.882630676966522"	"0.832038181040399"	"0.986810229990686"	"not in our MS dataset"	"Scara5"
"0.943534001390533"	"0.884529985411611"	"0.90701362903313"	"not in our MS dataset"	"Golga7b"
"0.675766366925565"	"1.38557294160327"	"0.770956782078082"	"Present in our MS dataset"	"Oxsm"
"1.0990656529133"	"1.35141394194445"	"1.65287271024974"	"Present in our MS dataset"	"Mier1"
"0.939177051289837"	"1.07332752344738"	"0.980153278617251"	"not in our MS dataset"	"4933413G19Rik"
"1.00282985357126"	"1.20779281900612"	"1.19754745272552"	"not in our MS dataset"	"Eri2"
"1.0346495685276"	"0.642939039843226"	"0.938288852084191"	"not in our MS dataset"	"4933417O13Rik"
"0.947696228498846"	"1.04743030776535"	"1.02494675713145"	"not in our MS dataset"	"4933426K07Rik"
"0.975155003355533"	"0.689918689141251"	"0.995598650461989"	"not in our MS dataset"	"4933424C09Rik"
"0.916889543734099"	"0.879972443892695"	"0.856987268742651"	"not in our MS dataset"	"Lrrc72"
"0.86828431981135"	"0.767096020020895"	"1.03637094539002"	"not in our MS dataset"	"4933423K11Rik"
"0.859567878274296"	"0.994881454613507"	"0.77420792344523"	"not in our MS dataset"	"4933423P22Rik"
"0.951292825514712"	"0.788509763652494"	"0.904880372294093"	"not in our MS dataset"	"4933416I08Rik"
"0.939362618948987"	"1.08656340851536"	"0.738447126585131"	"not in our MS dataset"	"Prkag2os1"
"0.772853059684115"	"0.937973814535362"	"1.10725460947906"	"not in our MS dataset"	"4933421I07Rik"
"1.00740001414227"	"1.01840147525351"	"0.676319873576346"	"not in our MS dataset"	"Zfp626"
"0.871100622932658"	"0.80908286180573"	"0.651617159852467"	"not in our MS dataset"	"Zdhhc11"
"1.02440194803807"	"1.00498212015375"	"0.996093557297057"	"not in our MS dataset"	"4933421D24Rik"
"0.809940731799921"	"0.886791771351984"	"1.16089575410877"	"not in our MS dataset"	"4933424G06Rik"
"1.10497909339141"	"0.962189794664086"	"0.786447395896806"	"not in our MS dataset"	"4933421H06Rik"
"1.29208526524471"	"1.20605931379126"	"1.11053443487921"	"not in our MS dataset"	"Nbas"
"0.934977894258059"	"0.821985915327009"	"0.896203273506964"	"not in our MS dataset"	"4933423N03Rik"
"0.998964891089899"	"0.868526263248533"	"0.98640251885499"	"not in our MS dataset"	"4933415J04Rik"
"1.09661715099851"	"0.813935977840518"	"0.809818572347902"	"not in our MS dataset"	"4933426B08Rik"
"1.28501948662899"	"0.710497178393253"	"0.938822945788107"	"not in our MS dataset"	"4933416M06Rik"
"0.984923720811107"	"1.00283507638703"	"1.0313428114283"	"Present in our MS dataset"	"Nipbl"
"0.837208086574502"	"0.937368718303073"	"0.999628568669224"	"not in our MS dataset"	"Fbxo24"
"1.00657397875847"	"1.16510035625555"	"1.15008868683603"	"Present in our MS dataset"	"Asun"
"0.828565297408435"	"0.7693137675657"	"0.727748503210183"	"not in our MS dataset"	"4933415b22rik"
"0.923564679715968"	"0.864493621645289"	"0.983586996669966"	"not in our MS dataset"	"4933416E14Rik"
"0.907225438744291"	"1.00733408716445"	"1.1297658758746"	"not in our MS dataset"	"4933411E06Rik"
"0.959607854625011"	"0.947230889231258"	"1.0669252126155"	"not in our MS dataset"	"4933417G07Rik"
"0.949877958563066"	"0.847840539537779"	"0.706817415563907"	"not in our MS dataset"	"Clec12b"
"0.958992068134272"	"0.885552119647787"	"1.21303310469199"	"not in our MS dataset"	"Usp46os2"
"0.823661868320283"	"0.96328881258799"	"0.915196647889561"	"not in our MS dataset"	"4933424C08Rik"
"0.884126652198921"	"0.853225208996609"	"0.694927191031959"	"not in our MS dataset"	"4933417D19Rik"
"0.995459719032954"	"0.786003730685202"	"0.854403267883657"	"not in our MS dataset"	"4933426I03Rik"
"0.877180983670267"	"0.867089612259766"	"0.897246913404198"	"not in our MS dataset"	"4933425M03Rik"
"0.407785641384803"	"0.705263286930777"	"0.695353413551493"	"not in our MS dataset"	"Otud1"
"1.12399186608032"	"0.949148139010693"	"1.02032086960197"	"not in our MS dataset"	"Dydc2"
"0.893100586607545"	"0.780684432309153"	"1.02838347231576"	"not in our MS dataset"	"4933434M16Rik"
"0.865137676547757"	"0.913747285484064"	"1.20445614969079"	"not in our MS dataset"	"4933431M02Rik"
"1.0120437818055"	"0.904464893307412"	"1.10583458043853"	"not in our MS dataset"	"Katnal2"
"1.20785422786291"	"1.45089536648271"	"1.89666567218686"	"not in our MS dataset"	"Nudt4"
"0.927655380682986"	"0.792609686751051"	"1.00007177989712"	"not in our MS dataset"	"4933440M02Rik"
"0.928945932510781"	"0.8391186506317"	"0.888980967208635"	"not in our MS dataset"	"4933436E23Rik"
"0.883802789177814"	"0.949458289093188"	"0.922589482474559"	"not in our MS dataset"	"4933434C23Rik"
"0.97829368787884"	"0.943564595596977"	"1.09035224212796"	"not in our MS dataset"	"Cage1"
"1.04917129855523"	"1.04510147105396"	"0.712377661894727"	"not in our MS dataset"	"4933436F18Rik"
"1.18845737882415"	"0.746838638364293"	"1.0020036188692"	"not in our MS dataset"	"4933427C19Rik"
"0.981523612965647"	"1.04307586085749"	"0.906353652362795"	"not in our MS dataset"	"4933431I19Rik"
"0.962810466901528"	"0.797449752605196"	"0.690474500821464"	"not in our MS dataset"	"4933428L01Rik"
"0.910672095906953"	"0.895434973049303"	"0.810736572925574"	"not in our MS dataset"	"4933427J07Rik"
"9.44489190977972"	"4.37817959674829"	"5.94922103897659"	"not in our MS dataset"	"Gpr15"
"0.932120651557251"	"0.788638673096063"	"0.999280755047399"	"not in our MS dataset"	"4933433G19Rik"
"1.06188286193022"	"1.21090934010049"	"1.13129008554335"	"not in our MS dataset"	"Daw1"
"2.10811655922141"	"1.47388462188511"	"1.50737975296222"	"not in our MS dataset"	"Dlg5"
"1.13792511935958"	"1.01167328322366"	"1.0921107767406"	"not in our MS dataset"	"4933428P19Rik"
"1.03552359878837"	"1.01404306036303"	"0.838879750648918"	"not in our MS dataset"	"4933429K18Rik"
"0.887702063449268"	"0.996442453815448"	"1.26431312216432"	"not in our MS dataset"	"Enkur"
"0.856525624966283"	"0.940074650249793"	"1.13474678210389"	"not in our MS dataset"	"4933427E13Rik"
"0.995022840764943"	"0.73943454659581"	"0.889024147610948"	"not in our MS dataset"	"4933427I22Rik"
"0.926879131411211"	"1.04968172145031"	"0.79713382320456"	"not in our MS dataset"	"Rsph14"
"0.996200870402619"	"1.08506443117695"	"1.254921902884"	"not in our MS dataset"	"4933435G04Rik"
"0.80501104466412"	"0.92673853535972"	"0.59082994252626"	"not in our MS dataset"	"Sdhaf3"
"0.862106737574371"	"1.12638252812077"	"0.81368882072493"	"not in our MS dataset"	"Osbpl7"
"1.02993560549259"	"0.890688798657119"	"0.581629915786781"	"not in our MS dataset"	"Dmrtc2"
"1.16325959595661"	"0.934284745413173"	"1.14071333669954"	"not in our MS dataset"	"Spata24"
"0.936683689438327"	"0.785666681756164"	"0.896978390153801"	"not in our MS dataset"	"4933438A12Rik"
"0.766141362402829"	"0.763806032684477"	"1.13419461605893"	"not in our MS dataset"	"4933436H12Rik"
"1.14321467765824"	"0.861649704080385"	"0.861475879264414"	"not in our MS dataset"	"4933437I04Rik"
"0.791226385627227"	"1.19931445695408"	"1.22690477352743"	"not in our MS dataset"	"4933438B17Rik"
"1.15657643669427"	"0.919840330754806"	"1.43963541087488"	"not in our MS dataset"	"4933428M09Rik"
"1.00353767402112"	"0.901590904611601"	"0.949680943620217"	"not in our MS dataset"	"4933430N04Rik"
"0.683269531457791"	"0.869387317719336"	"0.809082101684038"	"not in our MS dataset"	"4933428C20Rik"
"1.12183619814025"	"0.982022537550601"	"1.14800755564292"	"not in our MS dataset"	"4933430L12Rik"
"0.914271506393954"	"0.821884425176182"	"1.04617269067169"	"not in our MS dataset"	"4933433N18Rik"
"1.00120463176863"	"1.00741306339937"	"1.00669950261958"	"not in our MS dataset"	"Naif1"
"0.794210844830809"	"0.803668220689023"	"0.962447246100473"	"not in our MS dataset"	"4933433M23Rik"
"0.903734153472744"	"0.965620070729999"	"1.13736561989255"	"not in our MS dataset"	"Mro"
"0.859890856912784"	"1.08605889792837"	"0.968682213985337"	"not in our MS dataset"	"4933432I03Rik"
"0.92249858221026"	"1.04757838856417"	"0.937555590253447"	"not in our MS dataset"	"4933431G14Rik"
"0.829151815786645"	"1.00716045755449"	"1.04984023135908"	"not in our MS dataset"	"4933436P19Rik"
"1.18718814218666"	"1.2526565113691"	"1.22252469998887"	"not in our MS dataset"	"Lrrfip2"
"1.0109066901823"	"0.999427256431717"	"1.039057610644"	"not in our MS dataset"	"4933438K21Rik"
"1.08487908723109"	"1.01277429989062"	"0.949812444105703"	"not in our MS dataset"	"4933433G15Rik"
"1.08407949778947"	"1.04438557745179"	"1.40726301478307"	"not in our MS dataset"	"Noxred1"
"0.769694305181434"	"0.775622694030422"	"1.33579418895497"	"not in our MS dataset"	"Ccdc57"
"0.935460479222587"	"0.939232071520328"	"0.764617965618429"	"not in our MS dataset"	"4933430A20Rik"
"1.01390404390183"	"1.073968100701"	"1.12963012861904"	"not in our MS dataset"	"Slc29a3"
"0.994671506344564"	"1.1319597653615"	"1.13832314224594"	"not in our MS dataset"	"Apobec4"
"0.930143858872241"	"0.882644972511123"	"1.06837425986294"	"not in our MS dataset"	"4933434P08Rik"
"0.810224493198363"	"0.917192909885295"	"0.69112749950066"	"not in our MS dataset"	"4933430H16Rik"
"0.841756840937027"	"0.899576044564528"	"0.984235688459061"	"not in our MS dataset"	"Cpvl"
"0.742765889621639"	"0.823761124886006"	"1.04824219197672"	"not in our MS dataset"	"4933440K10Rik"
"1.01413167627097"	"0.911655795714676"	"0.839862676767525"	"not in our MS dataset"	"4933436N17Rik"
"0.937135173403808"	"0.940552874826509"	"1.11574927904149"	"not in our MS dataset"	"4933436I20Rik"
"0.804011658632624"	"0.838777503124439"	"0.783472056265101"	"not in our MS dataset"	"4933435E02Rik"
"0.70438857623772"	"0.809678304045806"	"1.00991201217379"	"not in our MS dataset"	"4933431K14Rik"
"0.94536656435916"	"0.81810711431403"	"1.31172591363485"	"not in our MS dataset"	"Crnde"
"0.836749370308617"	"1.05732642494339"	"0.790832801623607"	"not in our MS dataset"	"4933431J24Rik"
"1.02606612932841"	"0.736880416562759"	"0.894580177874299"	"not in our MS dataset"	"4933439N06Rik"
"1.02049537627764"	"0.871776238020339"	"0.886818632540365"	"not in our MS dataset"	"Rnf148"
"0.920770480125194"	"0.768723886877531"	"0.939808821757043"	"not in our MS dataset"	"4930593A02Rik"
"1.33789936894074"	"1.30705122523081"	"1.41243942807733"	"not in our MS dataset"	"Arhgap26"
"0.940151851571402"	"1.25563390011078"	"1.00563836798626"	"not in our MS dataset"	"4933437G19Rik"
"0.897673429855187"	"0.843898843013993"	"0.801404275271112"	"not in our MS dataset"	"Wbscr25"
"1.16709500481931"	"1.11067186028737"	"0.671252326850314"	"not in our MS dataset"	"Mfap3l"
"0.928897096199713"	"0.963282376230863"	"0.945777606631963"	"not in our MS dataset"	"1700018A04Rik"
"0.924546522138395"	"0.930578286948245"	"1.0270490863924"	"not in our MS dataset"	"4933430H06Rik"
"1.02909272424153"	"0.830070318327432"	"1.09027995929718"	"not in our MS dataset"	"4933435C09Rik"
"0.904333572125014"	"0.771570068508208"	"1.17793302002461"	"not in our MS dataset"	"Tbc1d9"
"1.05011033899485"	"0.902753733704253"	"0.694330064061189"	"not in our MS dataset"	"4933428L12Rik"
"0.931184284096642"	"0.917419604176259"	"0.732872649997791"	"not in our MS dataset"	"Fsip1"
"1.0958403996192"	"0.984112045085546"	"1.10689105479127"	"not in our MS dataset"	"4933433F19Rik"
"0.866935635763907"	"0.90477127456361"	"0.613656525847744"	"not in our MS dataset"	"4933440J02Rik"
"0.986234027647907"	"0.769008977393386"	"1.33667174882325"	"not in our MS dataset"	"4933431C10Rik"
"1.59364914085982"	"0.955072879585963"	"0.978197090973352"	"not in our MS dataset"	"Rassf8"
"0.95360431678178"	"1.22426465662727"	"1.29470230170516"	"not in our MS dataset"	"Tchhl1"
"0.925702992829353"	"0.947383451443474"	"1.03854625096284"	"not in our MS dataset"	"Treml1"
"1.25038139032581"	"0.846753651479302"	"0.794409511688158"	"not in our MS dataset"	"5430402P08Rik"
"0.834909369459812"	"0.841929870684146"	"1.04103126708969"	"Present in our MS dataset"	"Rcbtb1"
"0.87443322911455"	"1.11992429135033"	"0.81524808320238"	"not in our MS dataset"	"5430411C19Rik"
"0.967237034424676"	"1.34146958816908"	"0.980169422668108"	"not in our MS dataset"	"5430416G10Rik"
"1.09282034930126"	"0.929003043640644"	"1.04034986298255"	"not in our MS dataset"	"5430430K15Rik"
"1.06582238415771"	"1.07447536947869"	"0.949563957431343"	"not in our MS dataset"	"Rbks"
"0.942247951222765"	"0.974332626187681"	"1.22002639269893"	"not in our MS dataset"	"5430402M21Rik"
"0.860875371791566"	"1.0814282426992"	"0.950236085265225"	"not in our MS dataset"	"Tprg"
"0.80265979348967"	"1.06047506052109"	"0.911864154545363"	"not in our MS dataset"	"5430400D12Rik"
"1.10241628922529"	"1.20097719804301"	"1.22843606476368"	"Present in our MS dataset"	"Riok1"
"0.996780671314622"	"0.759818177387314"	"1.24589902756961"	"not in our MS dataset"	"5430434N17Rik"
"0.995166281063863"	"0.925791933577418"	"0.908015333955025"	"not in our MS dataset"	"5430434I15Rik"
"0.976932388336824"	"1.24552882814722"	"0.984112906764277"	"not in our MS dataset"	"Ano9"
"0.988479287915871"	"1.05030692716063"	"0.934077336552451"	"not in our MS dataset"	"5430439M09Rik"
"0.877719858192007"	"0.938335599153713"	"0.979989495846764"	"not in our MS dataset"	"5430427M07Rik"
"0.921071216272418"	"0.875570043170014"	"1.1349158674428"	"not in our MS dataset"	"5430402E10Rik"
"1.01967826480359"	"1.04671364637639"	"1.00372195441316"	"not in our MS dataset"	"5230401M06Rik"
"0.977896903247665"	"1.06000169831719"	"1.32423220641354"	"not in our MS dataset"	"Wdr31"
"0.967477266373315"	"0.889179805767366"	"1.07992158777739"	"not in our MS dataset"	"Col24a1"
"1.08135138145267"	"0.754440328830573"	"0.948455919686826"	"not in our MS dataset"	"5430435K18Rik"
"1.04540410866553"	"1.19259809361232"	"1.05378343798583"	"not in our MS dataset"	"Aifm2"
"1.03009956885778"	"0.929753158617703"	"0.751523701755921"	"not in our MS dataset"	"5430440P10Rik"
"0.776107222881934"	"0.999899150161314"	"0.794895535943218"	"not in our MS dataset"	"Krtap7-1"
"0.941911868622101"	"0.809948552298529"	"1.07067550110612"	"not in our MS dataset"	"Pdss2"
"1.06563413892319"	"0.874803152789405"	"0.684052440078264"	"not in our MS dataset"	"Chst9"
"1.21030071506035"	"1.00165752758363"	"0.898373844364614"	"not in our MS dataset"	"Krtap16-3"
"1.63714712030163"	"1.50844841515801"	"1.71461627697598"	"not in our MS dataset"	"Arid5b"
"0.861607360490531"	"0.737578908914676"	"1.09022978913086"	"not in our MS dataset"	"Prr16"
"1.12613437707147"	"1.32556672563267"	"1.52640996918321"	"not in our MS dataset"	"Foxn3"
"0.781834642764849"	"0.812534099985323"	"1.13594217981234"	"not in our MS dataset"	"Pex1"
"0.757592614979915"	"0.835366680617552"	"0.889526647284281"	"not in our MS dataset"	"5430440L12Rik"
"0.60532573321139"	"0.575240007321205"	"0.62744087851988"	"not in our MS dataset"	"5430434G16Rik"
"1.05824249753721"	"0.976007331067263"	"0.885705797490568"	"not in our MS dataset"	"Krtap28-13"
"1.09251676330965"	"1.04875818977028"	"0.982726280408403"	"not in our MS dataset"	"5530401A14Rik"
"1.04828099317106"	"1.01715947450007"	"1.29841860484841"	"not in our MS dataset"	"Chd6"
"0.923675985098283"	"0.769920430495111"	"1.03327635401082"	"not in our MS dataset"	"Slc6a19os"
"1.04573255409038"	"0.996199027809238"	"0.940860889242996"	"not in our MS dataset"	"5430401F13Rik"
"0.732333086597697"	"0.936104926153033"	"0.772049559490045"	"not in our MS dataset"	"Kctd6"
"0.90327611158004"	"1.06384858994992"	"0.968972842624967"	"not in our MS dataset"	"5430419D17Rik"
"1.51957157448357"	"1.41496771691038"	"1.37521782795377"	"not in our MS dataset"	"5430427O19Rik"
"1.04825921176077"	"1.04567615559589"	"0.864699982631246"	"not in our MS dataset"	"5430416O09Rik"
"1.47926104788638"	"0.827355840725494"	"1.13495845250482"	"Present in our MS dataset"	"Fmnl2"
"1.16733829905448"	"1.06993300973885"	"1.21800278994633"	"not in our MS dataset"	"5430425E15Rik"
"0.896188595360561"	"0.874389398955645"	"0.723920884167655"	"not in our MS dataset"	"Dhrs2"
"0.758155928209359"	"0.800309976496697"	"0.992158909852668"	"not in our MS dataset"	"5430410E06Rik"
"0.756005597290729"	"0.937031062043069"	"0.762103497621964"	"not in our MS dataset"	"5430427G11Rik"
"1.30689532657704"	"1.56767133176415"	"1.43541162236588"	"not in our MS dataset"	"5530400N10Rik"
"1.02696668315959"	"1.04855887039033"	"0.83256540543869"	"not in our MS dataset"	"Amtn"
"1.02593228712057"	"0.960637336794459"	"0.856092964095849"	"not in our MS dataset"	"5430430B14Rik"
"0.775656995074826"	"0.734992128753599"	"0.947671606174254"	"not in our MS dataset"	"5430416B10Rik"
"1.00022737052349"	"0.987569928390745"	"1.32529773409285"	"not in our MS dataset"	"5430437J10Rik"
"1.84738116742201"	"1.8445006757449"	"1.91418774978"	"not in our MS dataset"	"Arhgap21"
"1.09752750210107"	"0.857304895652667"	"0.967128054424187"	"not in our MS dataset"	"Flrt3"
"1.03453091047157"	"0.891072475832808"	"0.897104724991715"	"not in our MS dataset"	"5530402H23Rik"
"1.24403033935354"	"1.25910038317262"	"1.83458182584332"	"not in our MS dataset"	"5530601H04Rik"
"0.795978071451888"	"1.0101695831152"	"1.01026865167112"	"not in our MS dataset"	"Wrb"
"0.735741752771151"	"0.88675839921143"	"0.823489567736719"	"not in our MS dataset"	"Tmem80"
"0.945947562284253"	"0.935798254023293"	"0.762150754309231"	"Present in our MS dataset"	"Mettl13"
"0.970524251901651"	"1.03400384911725"	"1.000947694215"	"not in our MS dataset"	"Ankrd40"
"1.25392859154388"	"0.906370714518657"	"0.707747740681839"	"not in our MS dataset"	"8430401P03Rik"
"1.24657356611884"	"1.4170791816302"	"1.37972558048021"	"not in our MS dataset"	"Bcor"
"0.802132268989785"	"1.14807618079288"	"0.798327053648676"	"not in our MS dataset"	"Ptk7"
